CNPJ_FUNDO,DENOM_SOCIAL,DT_COMPTC,TP_APLIC,TP_ATIVO,QT_VENDA_NEGOC,VL_VENDA_NEGOC,QT_AQUIS_NEGOC,VL_AQUIS_NEGOC,QT_POS_FINAL,CD_ATIVO,VL_MERC_POS_FINAL,VL_CUSTO_POS_FINAL,DT_CONFID_APLIC,VL_venda,VL_compra,VL_compra_corrigido,saldo_acoes,lucro,valor_pos_acao,VL_compra_media
36.352.539/0001-57,REAL INVESTOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I,2023-10-31,Ações,Ação ordinária,17500.0,220325.0,1034500.0,12961414.4,1737167.0,LREN3,21297667.42,,2024-04-28,12.59,12.5291584340261,12.5291584340261,1017000.0,1064.7274045432598,12.260000000000002,12.5291584340261
36.352.539/0001-57,REAL INVESTOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I,2023-11-30,Ações,Ação ordinária,221700.0,2961344.24,59400.0,826855.77,1574867.0,LREN3,25780572.79,,2024-05-28,13.357439061795219,13.920130808080808,13.920130808080808,-162300.0,-124748.76015151506,16.37,13.920130808080808
36.352.539/0001-57,REAL INVESTOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I,2023-09-30,Ações,Ação ordinária,0.0,0.0,724200.0,9683450.04,720167.0,LREN3,9650237.8,,2024-03-28,,13.37123728251864,13.37123728251864,724200.0,,13.4,13.37123728251864
