CNPJ_FUNDO,DENOM_SOCIAL,DT_COMPTC,TP_APLIC,TP_ATIVO,QT_VENDA_NEGOC,VL_VENDA_NEGOC,QT_AQUIS_NEGOC,VL_AQUIS_NEGOC,QT_POS_FINAL,CD_ATIVO,VL_MERC_POS_FINAL,VL_CUSTO_POS_FINAL,DT_CONFID_APLIC,VL_venda,VL_compra,VL_compra_corrigido,saldo_acoes,lucro,valor_pos_acao,VL_compra_media
36.352.539/0001-57,REAL INVESTOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I,2023-12-31,Ações,Ação ordinária,25600.0,189294.08,4154800.0,26144150.12,420500.0,SOMA3,3132725.0,,2024-06-28,7.394299999999999,6.292517117550785,6.292517117550785,4129200.0,28205.641790699883,7.45,6.292517117550785
36.352.539/0001-57,REAL INVESTOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I,2024-01-31,Ações,Ação ordinária,735900.0,5666310.72,125300.0,856957.73,1364877.0,SOMA3,10809825.84,,2024-07-29,7.699837912759886,6.839247645650439,6.839247645650439,-610600.0,633308.3775658419,7.92,6.839247645650439
